date,Air Average,Water Average
2021-12-20 13:00:00+00:00,9.3,14.675
2021-12-20 14:00:00+00:00,9.75,14.5
2021-12-20 15:00:00+00:00,9.95,14.375
2021-12-20 16:00:00+00:00,10.25,14.3
2021-12-20 17:00:00+00:00,10.85,14.275
2021-12-20 18:00:00+00:00,11.3,14.65
2021-12-20 19:00:00+00:00,12.1,15.6
2021-12-20 20:00:00+00:00,12.525,15.95
2021-12-20 21:00:00+00:00,13.175,16.3
2021-12-20 22:00:00+00:00,13.525,16.425
2021-12-20 23:00:00+00:00,13.625,16.525
2021-12-21 00:00:00+00:00,13.3,16.5
2021-12-21 01:00:00+00:00,12.925,16.4
2021-12-21 02:00:00+00:00,12.65,16.4
2021-12-21 03:00:00+00:00,12.55,16.425
2021-12-21 04:00:00+00:00,12.2,16.25208333
2021-12-21 05:00:00+00:00,11.575,16.2125
2021-12-21 06:00:00+00:00,11.35,16.32291667
2021-12-21 07:00:00+00:00,10.875,16.325
2021-12-21 08:00:00+00:00,10.65,16.275
2021-12-21 09:00:00+00:00,10.775,16.3
2021-12-21 10:00:00+00:00,9.8,15.675
2021-12-21 11:00:00+00:00,9.225,15.475
2021-12-21 12:00:00+00:00,9.625,15.4
2021-12-21 13:00:00+00:00,9.4,15.1
2021-12-21 14:00:00+00:00,10.05,14.775
2021-12-21 15:00:00+00:00,10.925,14.7
2021-12-21 16:00:00+00:00,11.3,14.725
2021-12-21 17:00:00+00:00,12.025,14.95
2021-12-21 18:00:00+00:00,12.95,15.375
2021-12-21 19:00:00+00:00,13.375,15.825
2021-12-21 20:00:00+00:00,14.15,16.25
2021-12-21 21:00:00+00:00,15.025,16.6
2021-12-21 22:00:00+00:00,15.55,16.95
2021-12-21 23:00:00+00:00,15.3,16.975
2021-12-22 00:00:00+00:00,14.675,16.975
2021-12-22 01:00:00+00:00,13.875,17.0
2021-12-22 02:00:00+00:00,14.15,16.975
2021-12-22 03:00:00+00:00,14.175,16.85
2021-12-22 04:00:00+00:00,14.325,16.875
2021-12-22 05:00:00+00:00,14.6,16.875
2021-12-22 06:00:00+00:00,14.625,16.825
2021-12-22 07:00:00+00:00,14.8,16.775
2021-12-22 08:00:00+00:00,14.375,16.7
2021-12-22 09:00:00+00:00,14.075,16.65
2021-12-22 10:00:00+00:00,14.175,16.475
2021-12-22 11:00:00+00:00,14.2,16.525
2021-12-22 12:00:00+00:00,14.2,16.5
2021-12-22 13:00:00+00:00,14.4,16.375
2021-12-22 14:00:00+00:00,14.15,16.225
2021-12-22 15:00:00+00:00,15.825,16.2
2021-12-22 16:00:00+00:00,16.825,16.275
2021-12-22 17:00:00+00:00,17.1,16.55
2021-12-22 18:00:00+00:00,18.5,16.9
2021-12-22 19:00:00+00:00,19.25,17.275
2021-12-22 20:00:00+00:00,19.75,17.65
2021-12-22 21:00:00+00:00,20.05,17.925
2021-12-22 22:00:00+00:00,19.9,18.525
2021-12-22 23:00:00+00:00,19.45,18.375
2021-12-23 00:00:00+00:00,18.2,18.25
2021-12-23 01:00:00+00:00,17.85,18.225
2021-12-23 02:00:00+00:00,18.475,18.175
2021-12-23 03:00:00+00:00,18.5,18.125
2021-12-23 04:00:00+00:00,18.625,17.975
2021-12-23 05:00:00+00:00,18.525,18.0
2021-12-23 06:00:00+00:00,18.525,17.85
2021-12-23 07:00:00+00:00,18.35,17.775
2021-12-23 08:00:00+00:00,18.175,17.775
2021-12-23 09:00:00+00:00,18.025,17.725
2021-12-23 10:00:00+00:00,17.95,17.725
2021-12-23 11:00:00+00:00,18.0,17.7
2021-12-23 12:00:00+00:00,17.7,17.675
2021-12-23 13:00:00+00:00,17.525,17.625
2021-12-23 14:00:00+00:00,17.95,17.55
2021-12-23 15:00:00+00:00,18.85,17.525
2021-12-23 16:00:00+00:00,19.8,17.675
2021-12-23 17:00:00+00:00,20.775,17.975
2021-12-23 18:00:00+00:00,20.975,18.325
2021-12-23 19:00:00+00:00,21.225,18.525
2021-12-23 20:00:00+00:00,21.225,18.85
2021-12-23 21:00:00+00:00,21.425,18.975
2021-12-23 22:00:00+00:00,21.425,19.15
2021-12-23 23:00:00+00:00,21.025,19.2
2021-12-24 00:00:00+00:00,20.025,19.2
2021-12-24 01:00:00+00:00,19.775,19.325
2021-12-24 02:00:00+00:00,19.775,19.175
2021-12-24 03:00:00+00:00,19.55,19.075
2021-12-24 04:00:00+00:00,19.325,19.05
2021-12-24 05:00:00+00:00,19.2,19.025
2021-12-24 06:00:00+00:00,19.2,18.875
2021-12-24 07:00:00+00:00,19.225,18.95
2021-12-24 08:00:00+00:00,19.225,18.775
2021-12-24 09:00:00+00:00,19.1,18.8
2021-12-24 10:00:00+00:00,18.975,18.8
2021-12-24 11:00:00+00:00,18.95,18.775
2021-12-24 12:00:00+00:00,18.95,18.775
2021-12-24 13:00:00+00:00,18.975,18.725
2021-12-24 14:00:00+00:00,19.125,18.725
2021-12-24 15:00:00+00:00,20.3,18.7
2021-12-24 16:00:00+00:00,21.35,18.875
2021-12-24 17:00:00+00:00,22.125,19.35
2021-12-24 18:00:00+00:00,22.45,19.825
2021-12-24 19:00:00+00:00,22.76666667,19.9875
2021-12-24 20:00:00+00:00,22.425,20.125
2021-12-24 21:00:00+00:00,22.625,20.25
2021-12-24 22:00:00+00:00,22.375,20.625
2021-12-24 23:00:00+00:00,21.725,20.45
2021-12-25 00:00:00+00:00,20.95,20.35
2021-12-25 01:00:00+00:00,20.525,20.2
2021-12-25 02:00:00+00:00,20.425,20.325
2021-12-25 03:00:00+00:00,20.55,20.175
2021-12-25 04:00:00+00:00,20.65,20.05
2021-12-25 05:00:00+00:00,20.65,20.025
2021-12-25 06:00:00+00:00,20.825,20.0
2021-12-25 07:00:00+00:00,20.875,20.0
2021-12-25 08:00:00+00:00,20.725,19.925
2021-12-25 09:00:00+00:00,20.75,19.875
2021-12-25 10:00:00+00:00,20.75,19.875
2021-12-25 11:00:00+00:00,20.65,19.85
2021-12-25 12:00:00+00:00,20.325,19.825
2021-12-25 13:00:00+00:00,20.075,19.8
2021-12-25 14:00:00+00:00,20.225,19.775
2021-12-25 15:00:00+00:00,21.25,19.8
2021-12-25 16:00:00+00:00,21.9,19.925
2021-12-25 17:00:00+00:00,22.5,20.3
2021-12-25 18:00:00+00:00,22.825,20.4
2021-12-25 19:00:00+00:00,22.975,20.925
2021-12-25 20:00:00+00:00,22.9,21.425
2021-12-25 21:00:00+00:00,22.8,21.35
2021-12-25 22:00:00+00:00,22.45,21.475
2021-12-25 23:00:00+00:00,22.15,21.45
2021-12-26 00:00:00+00:00,21.5,21.525
2021-12-26 01:00:00+00:00,21.3,21.375
2021-12-26 02:00:00+00:00,21.2,21.4
2021-12-26 03:00:00+00:00,21.25,21.275
2021-12-26 04:00:00+00:00,21.15,21.2
2021-12-26 05:00:00+00:00,21.2,21.15
2021-12-26 06:00:00+00:00,21.225,21.1
2021-12-26 07:00:00+00:00,21.075,21.025
2021-12-26 08:00:00+00:00,20.925,20.975
2021-12-26 09:00:00+00:00,20.675,20.9
2021-12-26 10:00:00+00:00,20.325,20.85
2021-12-26 11:00:00+00:00,19.975,20.8
2021-12-26 12:00:00+00:00,19.65,20.8
2021-12-26 13:00:00+00:00,19.8,20.725
2021-12-26 14:00:00+00:00,20.25,20.65
2021-12-26 15:00:00+00:00,21.225,20.6
2021-12-26 16:00:00+00:00,21.925,20.75
2021-12-26 17:00:00+00:00,22.83333333,20.94583333
2021-12-26 18:00:00+00:00,22.975,21.25
2021-12-26 19:00:00+00:00,23.175,21.725
2021-12-26 20:00:00+00:00,23.275,22.025
2021-12-26 21:00:00+00:00,23.3,22.25
2021-12-26 22:00:00+00:00,23.075,22.325
2021-12-26 23:00:00+00:00,22.55,22.3
2021-12-27 00:00:00+00:00,22.025,22.325
2021-12-27 01:00:00+00:00,21.775,22.125
2021-12-27 02:00:00+00:00,21.725,22.025
2021-12-27 03:00:00+00:00,21.675,21.95
2021-12-27 04:00:00+00:00,21.425,21.975
2021-12-27 05:00:00+00:00,21.3,21.85
2021-12-27 06:00:00+00:00,21.275,21.825
2021-12-27 07:00:00+00:00,21.2,21.75
2021-12-27 08:00:00+00:00,21.225,21.675
2021-12-27 09:00:00+00:00,20.875,21.625
2021-12-27 10:00:00+00:00,20.75,21.575
2021-12-27 11:00:00+00:00,20.675,21.525
2021-12-27 12:00:00+00:00,20.725,21.475
2021-12-27 13:00:00+00:00,20.875,21.425
2021-12-27 14:00:00+00:00,21.0,21.275
2021-12-27 15:00:00+00:00,21.725,21.25
2021-12-27 16:00:00+00:00,22.525,21.325
2021-12-27 17:00:00+00:00,23.1,21.55
2021-12-27 18:00:00+00:00,23.325,21.825
2021-12-27 19:00:00+00:00,23.625,22.125
2021-12-27 20:00:00+00:00,23.7,22.55
2021-12-27 21:00:00+00:00,23.575,22.875
2021-12-27 22:00:00+00:00,23.275,23.025
2021-12-27 23:00:00+00:00,22.925,22.9
2021-12-28 00:00:00+00:00,22.3,22.65
2021-12-28 01:00:00+00:00,22.025,22.575
2021-12-28 02:00:00+00:00,21.925,22.575
2021-12-28 03:00:00+00:00,21.825,22.425
2021-12-28 04:00:00+00:00,21.775,22.45
2021-12-28 05:00:00+00:00,21.875,22.4
2021-12-28 06:00:00+00:00,21.875,22.35
2021-12-28 07:00:00+00:00,21.95,22.275
2021-12-28 08:00:00+00:00,21.9,22.15
2021-12-28 09:00:00+00:00,21.875,22.05
2021-12-28 10:00:00+00:00,21.925,22.05
2021-12-28 11:00:00+00:00,21.875,21.975
2021-12-28 12:00:00+00:00,21.825,21.925
2021-12-28 13:00:00+00:00,21.825,21.925
2021-12-28 14:00:00+00:00,21.9,21.925
2021-12-28 15:00:00+00:00,22.3,21.9
2021-12-28 16:00:00+00:00,22.725,21.95
2021-12-28 17:00:00+00:00,23.25,22.2
2021-12-28 18:00:00+00:00,23.65,22.525
2021-12-28 19:00:00+00:00,23.5,22.725
2021-12-28 20:00:00+00:00,23.375,22.775
2021-12-28 21:00:00+00:00,23.45,22.85
2021-12-28 22:00:00+00:00,23.325,23.025
2021-12-28 23:00:00+00:00,23.0,23.05
2021-12-29 00:00:00+00:00,22.65,22.925
2021-12-29 01:00:00+00:00,22.3,22.75
2021-12-29 02:00:00+00:00,22.35,22.725
2021-12-29 03:00:00+00:00,22.45,22.65
2021-12-29 04:00:00+00:00,22.325,22.6
2021-12-29 05:00:00+00:00,22.35,22.525
2021-12-29 06:00:00+00:00,22.25,22.45
2021-12-29 07:00:00+00:00,22.2,22.4
2021-12-29 08:00:00+00:00,22.175,22.4
2021-12-29 09:00:00+00:00,22.175,22.35
2021-12-29 10:00:00+00:00,22.125,22.35
2021-12-29 11:00:00+00:00,22.025,22.375
2021-12-29 12:00:00+00:00,21.975,22.375
2021-12-29 13:00:00+00:00,22.025,22.3
2021-12-29 14:00:00+00:00,21.95,22.275
2021-12-29 15:00:00+00:00,22.2,22.33333333
2021-12-29 16:00:00+00:00,22.375,22.375
2021-12-29 17:00:00+00:00,22.675,22.625
2021-12-29 18:00:00+00:00,23.1,22.875
2021-12-29 19:00:00+00:00,23.325,23.05
2021-12-29 20:00:00+00:00,23.475,23.25
2021-12-29 21:00:00+00:00,23.65,23.45
2021-12-29 22:00:00+00:00,23.35,23.4
2021-12-29 23:00:00+00:00,23.35,23.425
2021-12-30 00:00:00+00:00,22.5,23.4
2021-12-30 01:00:00+00:00,22.075,23.325
2021-12-30 02:00:00+00:00,21.8,23.275
2021-12-30 03:00:00+00:00,21.5,23.25
2021-12-30 04:00:00+00:00,21.025,23.2
2021-12-30 05:00:00+00:00,20.675,23.225
2021-12-30 06:00:00+00:00,20.375,23.175
2021-12-30 07:00:00+00:00,20.2,23.075
2021-12-30 08:00:00+00:00,19.9,23.0
2021-12-30 09:00:00+00:00,19.8,22.875
2021-12-30 10:00:00+00:00,19.675,22.85
2021-12-30 11:00:00+00:00,19.375,22.825
2021-12-30 12:00:00+00:00,19.525,22.75
2021-12-30 13:00:00+00:00,19.55,22.6
2021-12-30 14:00:00+00:00,20.125,22.45
2021-12-30 15:00:00+00:00,20.625,22.425
2021-12-30 16:00:00+00:00,20.7,22.575
2021-12-30 17:00:00+00:00,20.95,22.6
2021-12-30 18:00:00+00:00,21.45,22.65
2021-12-30 19:00:00+00:00,22.025,22.9
2021-12-30 20:00:00+00:00,21.925,23.0
2021-12-30 21:00:00+00:00,21.9,23.25
2021-12-30 22:00:00+00:00,22.125,23.4
2021-12-30 23:00:00+00:00,22.1,23.475
2021-12-31 00:00:00+00:00,21.875,23.4
2021-12-31 01:00:00+00:00,21.6,23.375
2021-12-31 02:00:00+00:00,21.4,23.275
2021-12-31 03:00:00+00:00,21.3,23.2
2021-12-31 04:00:00+00:00,21.35,23.175
2021-12-31 05:00:00+00:00,21.525,23.15
2021-12-31 06:00:00+00:00,21.625,23.125
2021-12-31 07:00:00+00:00,21.7,23.075
2021-12-31 08:00:00+00:00,21.85,23.025
2021-12-31 09:00:00+00:00,21.95,23.025
2021-12-31 10:00:00+00:00,21.975,23.0
2021-12-31 11:00:00+00:00,22.1,22.9
2021-12-31 12:00:00+00:00,22.05,22.875
2021-12-31 13:00:00+00:00,22.175,22.875
2021-12-31 14:00:00+00:00,22.125,22.875
2021-12-31 15:00:00+00:00,22.45,22.875
2021-12-31 16:00:00+00:00,23.075,22.95
2021-12-31 17:00:00+00:00,23.5,23.175
2021-12-31 18:00:00+00:00,23.725,23.45
2021-12-31 19:00:00+00:00,23.875,23.65
2021-12-31 20:00:00+00:00,24.075,23.875
2021-12-31 21:00:00+00:00,23.7,24.05
2021-12-31 22:00:00+00:00,23.575,23.95
2021-12-31 23:00:00+00:00,23.475,23.975
2022-01-01 00:00:00+00:00,23.4,23.925
2022-01-01 01:00:00+00:00,23.375,23.8
2022-01-01 02:00:00+00:00,23.275,23.7
2022-01-01 03:00:00+00:00,23.35,23.6
2022-01-01 04:00:00+00:00,23.35,23.55
2022-01-01 05:00:00+00:00,23.35,23.5
2022-01-01 06:00:00+00:00,23.15,23.425
2022-01-01 07:00:00+00:00,23.15,23.375
2022-01-01 08:00:00+00:00,23.025,23.325
2022-01-01 09:00:00+00:00,23.0,23.25
2022-01-01 10:00:00+00:00,23.05,23.225
2022-01-01 11:00:00+00:00,22.925,23.175
2022-01-01 12:00:00+00:00,22.95,23.2
2022-01-01 13:00:00+00:00,23.075,23.175
2022-01-01 14:00:00+00:00,23.325,23.125
2022-01-01 15:00:00+00:00,23.5,23.15
2022-01-01 16:00:00+00:00,23.875,23.175
2022-01-01 17:00:00+00:00,24.35,23.325
2022-01-01 18:00:00+00:00,24.9,23.525
2022-01-01 19:00:00+00:00,25.325,23.7
2022-01-01 20:00:00+00:00,25.775,23.975
2022-01-01 21:00:00+00:00,26.125,24.325
2022-01-01 22:00:00+00:00,25.675,24.625
2022-01-01 23:00:00+00:00,24.35,24.675
2022-01-02 00:00:00+00:00,23.75,24.5
2022-01-02 01:00:00+00:00,23.5,24.425
2022-01-02 02:00:00+00:00,23.325,24.325
2022-01-02 03:00:00+00:00,22.95,24.275
2022-01-02 04:00:00+00:00,22.6,24.125
2022-01-02 05:00:00+00:00,22.6,24.025
2022-01-02 06:00:00+00:00,22.45,23.9
2022-01-02 07:00:00+00:00,20.825,23.85
2022-01-02 08:00:00+00:00,11.175,23.45
2022-01-02 09:00:00+00:00,7.65,22.76666667
2022-01-02 10:00:00+00:00,6.733333333,21.95
2022-01-02 11:00:00+00:00,6.625,21.43333333
2022-01-02 12:00:00+00:00,5.7,20.6
2022-01-02 13:00:00+00:00,4.825,19.26666667
2022-01-02 14:00:00+00:00,2.875,18.83333333
2022-01-02 15:00:00+00:00,2.4,17.61666667
2022-01-02 16:00:00+00:00,2.775,17.26666667
2022-01-02 17:00:00+00:00,3.025,16.43333333
2022-01-02 18:00:00+00:00,4.425,15.9
2022-01-02 19:00:00+00:00,6.075,15.6
2022-01-02 20:00:00+00:00,6.825,15.2
2022-01-02 21:00:00+00:00,7.7,15.46666667
2022-01-02 22:00:00+00:00,8.15,15.0
2022-01-02 23:00:00+00:00,8.275,14.53333333
2022-01-03 00:00:00+00:00,7.375,13.93333333
2022-01-03 01:00:00+00:00,6.65,13.73333333
2022-01-03 02:00:00+00:00,5.9,13.26666667
2022-01-03 03:00:00+00:00,5.8,13.16666667
2022-01-03 04:00:00+00:00,5.85,12.7
2022-01-03 05:00:00+00:00,5.55,12.3
2022-01-03 06:00:00+00:00,5.375,11.7
2022-01-03 07:00:00+00:00,4.875,11.6
2022-01-03 08:00:00+00:00,4.5,10.825
2022-01-03 09:00:00+00:00,4.075,10.65
2022-01-03 10:00:00+00:00,3.275,10.4
2022-01-03 11:00:00+00:00,2.275,9.75
2022-01-03 12:00:00+00:00,1.6,9.55
2022-01-03 13:00:00+00:00,1.15,9.675
2022-01-03 14:00:00+00:00,1.175,9.3
2022-01-03 15:00:00+00:00,3.075,9.2
2022-01-03 16:00:00+00:00,4.45,9.464583333
2022-01-03 17:00:00+00:00,5.4,9.945833333
2022-01-03 18:00:00+00:00,6.55,10.77708333
2022-01-03 19:00:00+00:00,7.5,11.975
2022-01-03 20:00:00+00:00,8.175,13.1
2022-01-03 21:00:00+00:00,9.15,13.9
2022-01-03 22:00:00+00:00,10.0,14.375
2022-01-03 23:00:00+00:00,10.425,14.575
2022-01-04 00:00:00+00:00,9.625,14.525
2022-01-04 01:00:00+00:00,9.175,14.35
2022-01-04 02:00:00+00:00,9.275,14.175
2022-01-04 03:00:00+00:00,8.925,13.975
2022-01-04 04:00:00+00:00,9.325,12.96666667
2022-01-04 05:00:00+00:00,9.575,12.8
2022-01-04 06:00:00+00:00,8.975,12.83333333
2022-01-04 07:00:00+00:00,8.9,12.86666667
2022-01-04 08:00:00+00:00,8.7,12.76666667
2022-01-04 09:00:00+00:00,7.925,12.66666667
2022-01-04 10:00:00+00:00,8.175,12.53333333
2022-01-04 11:00:00+00:00,9.45,12.43333333
2022-01-04 12:00:00+00:00,11.0,12.43333333
2022-01-04 13:00:00+00:00,10.075,12.6
2022-01-04 14:00:00+00:00,9.375,12.6
2022-01-04 15:00:00+00:00,10.7,12.52222222
2022-01-04 16:00:00+00:00,12.475,13.45
2022-01-04 17:00:00+00:00,13.575,13.825
2022-01-04 18:00:00+00:00,14.625,14.475
2022-01-04 19:00:00+00:00,15.475,15.025
2022-01-04 20:00:00+00:00,16.8,15.375
2022-01-04 21:00:00+00:00,17.425,15.67916667
2022-01-04 22:00:00+00:00,17.55,16.23333333
2022-01-04 23:00:00+00:00,17.5,16.5
2022-01-05 00:00:00+00:00,17.175,16.425
2022-01-05 01:00:00+00:00,16.875,15.3
2022-01-05 02:00:00+00:00,16.85,15.23333333
2022-01-05 03:00:00+00:00,16.825,15.13333333
2022-01-05 04:00:00+00:00,16.725,15.13333333
2022-01-05 05:00:00+00:00,17.2,15.06666667
2022-01-05 06:00:00+00:00,16.65,15.13333333
2022-01-05 07:00:00+00:00,15.875,15.06666667
2022-01-05 08:00:00+00:00,15.425,15.06666667
2022-01-05 09:00:00+00:00,14.8,14.93333333
2022-01-05 10:00:00+00:00,14.25,14.83333333
2022-01-05 11:00:00+00:00,14.2,14.83333333
2022-01-05 12:00:00+00:00,13.95,14.8
2022-01-05 13:00:00+00:00,13.375,14.83333333
2022-01-05 14:00:00+00:00,13.45,15.8
2022-01-05 15:00:00+00:00,14.825,15.8
2022-01-05 16:00:00+00:00,17.025,15.94444444
2022-01-05 17:00:00+00:00,19.175,16.17638889
2022-01-05 18:00:00+00:00,19.625,16.6
2022-01-05 19:00:00+00:00,20.4,16.975
2022-01-05 20:00:00+00:00,20.575,17.35
2022-01-05 21:00:00+00:00,20.45,17.525
2022-01-05 22:00:00+00:00,20.375,18.225
2022-01-05 23:00:00+00:00,20.0,18.575
2022-01-06 00:00:00+00:00,19.15,18.55
2022-01-06 01:00:00+00:00,18.525,18.45
2022-01-06 02:00:00+00:00,18.175,18.375
2022-01-06 03:00:00+00:00,18.2,18.3
2022-01-06 04:00:00+00:00,18.125,18.2
2022-01-06 05:00:00+00:00,18.0,17.13333333
2022-01-06 06:00:00+00:00,17.175,17.03333333
2022-01-06 07:00:00+00:00,17.15,16.96666667
2022-01-06 08:00:00+00:00,17.025,16.93333333
2022-01-06 09:00:00+00:00,17.2,16.9
2022-01-06 10:00:00+00:00,17.275,16.86666667
2022-01-06 11:00:00+00:00,17.2,16.83333333
2022-01-06 12:00:00+00:00,17.625,16.76666667
2022-01-06 13:00:00+00:00,17.6,16.76666667
2022-01-06 14:00:00+00:00,17.775,16.86666667
2022-01-06 15:00:00+00:00,18.4,16.86666667
2022-01-06 16:00:00+00:00,18.475,16.93333333
2022-01-06 17:00:00+00:00,19.45,17.06666667
2022-01-06 18:00:00+00:00,19.85,17.3
2022-01-06 19:00:00+00:00,19.625,17.66666667
2022-01-06 20:00:00+00:00,19.75,19.2
2022-01-06 21:00:00+00:00,20.4,19.4
2022-01-06 22:00:00+00:00,19.65,19.62708333
2022-01-06 23:00:00+00:00,18.675,19.57916667
2022-01-07 00:00:00+00:00,16.9,19.20625
2022-01-07 01:00:00+00:00,14.825,19.05
2022-01-07 02:00:00+00:00,12.8,18.575
2022-01-07 03:00:00+00:00,11.05,17.825
2022-01-07 04:00:00+00:00,9.85,17.125
2022-01-07 05:00:00+00:00,8.85,16.725
2022-01-07 06:00:00+00:00,8.05,16.225
2022-01-07 07:00:00+00:00,7.175,15.725
2022-01-07 08:00:00+00:00,6.5,15.325
2022-01-07 09:00:00+00:00,6.35,15.05
2022-01-07 10:00:00+00:00,6.25,14.725
2022-01-07 11:00:00+00:00,6.15,14.4
2022-01-07 12:00:00+00:00,6.175,13.875
2022-01-07 13:00:00+00:00,6.275,13.675
2022-01-07 14:00:00+00:00,6.4,13.275
2022-01-07 15:00:00+00:00,6.4,13.225
2022-01-07 16:00:00+00:00,6.75,13.05
2022-01-07 17:00:00+00:00,7.325,12.8
2022-01-07 18:00:00+00:00,8.075,13.075
2022-01-07 19:00:00+00:00,8.7,13.1
2022-01-07 20:00:00+00:00,9.525,13.125
2022-01-07 21:00:00+00:00,10.525,13.225
2022-01-07 22:00:00+00:00,11.025,13.25
2022-01-07 23:00:00+00:00,11.725,12.83333333
2022-01-08 00:00:00+00:00,12.5,13.1
2022-01-08 01:00:00+00:00,13.125,13.1
2022-01-08 02:00:00+00:00,13.9,13.1
2022-01-08 03:00:00+00:00,15.35,13.1
2022-01-08 04:00:00+00:00,17.625,13.23333333
2022-01-08 05:00:00+00:00,18.575,13.4
2022-01-08 06:00:00+00:00,18.475,13.56666667
2022-01-08 07:00:00+00:00,18.725,13.8
2022-01-08 08:00:00+00:00,18.85,13.83333333
2022-01-08 09:00:00+00:00,19.175,13.9
2022-01-08 10:00:00+00:00,18.85,14.1
2022-01-08 11:00:00+00:00,19.6,14.13333333
2022-01-08 12:00:00+00:00,19.525,14.13333333
2022-01-08 13:00:00+00:00,17.975,14.16666667
2022-01-08 14:00:00+00:00,17.525,14.2
2022-01-08 15:00:00+00:00,17.6,14.23333333
2022-01-08 16:00:00+00:00,17.7,14.33333333
2022-01-08 17:00:00+00:00,18.05,14.46666667
2022-01-08 18:00:00+00:00,18.65,14.53333333
2022-01-08 19:00:00+00:00,18.775,14.73333333
2022-01-08 20:00:00+00:00,19.225,15.13333333
2022-01-08 21:00:00+00:00,19.425,15.26666667
2022-01-08 22:00:00+00:00,19.075,15.6
2022-01-08 23:00:00+00:00,19.475,15.6
2022-01-09 00:00:00+00:00,19.175,15.56666667
2022-01-09 01:00:00+00:00,18.55,15.53333333
2022-01-09 02:00:00+00:00,18.35,15.56666667
2022-01-09 03:00:00+00:00,18.5,15.63333333
2022-01-09 04:00:00+00:00,18.95,15.86666667
2022-01-09 05:00:00+00:00,19.1,15.9
2022-01-09 06:00:00+00:00,19.825,15.83333333
2022-01-09 07:00:00+00:00,19.925,15.73333333
2022-01-09 08:00:00+00:00,19.925,15.66666667
2022-01-09 09:00:00+00:00,20.25,15.7
2022-01-09 10:00:00+00:00,20.025,15.7
2022-01-09 11:00:00+00:00,20.025,15.66666667
2022-01-09 12:00:00+00:00,20.0,15.63333333
2022-01-09 13:00:00+00:00,19.925,15.63333333
2022-01-09 14:00:00+00:00,20.225,15.63333333
2022-01-09 15:00:00+00:00,20.05,15.9
2022-01-09 16:00:00+00:00,21.1,16.06666667
2022-01-09 17:00:00+00:00,21.6,16.23333333
2022-01-09 18:00:00+00:00,21.6,16.43333333
2022-01-09 19:00:00+00:00,21.65,16.36666667
2022-01-09 20:00:00+00:00,21.225,16.56666667
2022-01-09 21:00:00+00:00,21.225,16.96666667
2022-01-09 22:00:00+00:00,20.625,16.86666667
2022-01-09 23:00:00+00:00,19.25,16.96666667
2022-01-10 00:00:00+00:00,17.575,17.06666667
2022-01-10 01:00:00+00:00,16.4,16.9
2022-01-10 02:00:00+00:00,14.325,16.63333333
2022-01-10 03:00:00+00:00,13.225,16.36666667
2022-01-10 04:00:00+00:00,12.775,16.13333333
2022-01-10 05:00:00+00:00,12.4,15.86666667
2022-01-10 06:00:00+00:00,11.95,15.6
2022-01-10 07:00:00+00:00,11.7,15.36666667
2022-01-10 08:00:00+00:00,11.775,16.05
2022-01-10 09:00:00+00:00,11.825,15.8
2022-01-10 10:00:00+00:00,11.875,15.475
2022-01-10 11:00:00+00:00,11.85,15.3
2022-01-10 12:00:00+00:00,11.625,15.1
2022-01-10 13:00:00+00:00,11.675,14.925
2022-01-10 14:00:00+00:00,11.55,14.75
2022-01-10 15:00:00+00:00,11.1,14.59166667
2022-01-10 16:00:00+00:00,10.925,14.325
2022-01-10 17:00:00+00:00,11.15,14.375
2022-01-10 18:00:00+00:00,12.125,14.575
2022-01-10 19:00:00+00:00,13.275,14.975
2022-01-10 20:00:00+00:00,14.65,15.325
2022-01-10 21:00:00+00:00,15.375,15.575
2022-01-10 22:00:00+00:00,15.75,15.675
2022-01-10 23:00:00+00:00,15.25,15.675
2022-01-11 00:00:00+00:00,14.375,15.475
2022-01-11 01:00:00+00:00,13.4,15.275
2022-01-11 02:00:00+00:00,12.7,15.05
2022-01-11 03:00:00+00:00,11.825,14.85
2022-01-11 04:00:00+00:00,10.9,14.6
2022-01-11 05:00:00+00:00,10.06666667,14.2375
2022-01-11 06:00:00+00:00,10.25,14.15
2022-01-11 07:00:00+00:00,9.625,14.1
2022-01-11 08:00:00+00:00,9.275,14.0
2022-01-11 09:00:00+00:00,8.975,13.825
2022-01-11 10:00:00+00:00,8.2,13.425
2022-01-11 11:00:00+00:00,7.75,13.05
2022-01-11 12:00:00+00:00,7.675,13.025
2022-01-11 13:00:00+00:00,7.033333333,12.75833333
2022-01-11 14:00:00+00:00,7.525,12.55
2022-01-11 15:00:00+00:00,8.925,12.35
2022-01-11 16:00:00+00:00,10.1,13.1
2022-01-11 17:00:00+00:00,11.8,12.46666667
2022-01-11 18:00:00+00:00,13.4,12.56666667
2022-01-11 19:00:00+00:00,14.225,12.8
2022-01-11 20:00:00+00:00,14.65,13.06666667
2022-01-11 21:00:00+00:00,14.775,13.8
2022-01-11 22:00:00+00:00,14.7,13.93333333
2022-01-11 23:00:00+00:00,14.325,13.86666667
2022-01-12 00:00:00+00:00,13.725,13.76666667
2022-01-12 01:00:00+00:00,13.675,13.73333333
2022-01-12 02:00:00+00:00,13.525,13.8
2022-01-12 03:00:00+00:00,13.2,13.86666667
2022-01-12 04:00:00+00:00,12.875,13.9
2022-01-12 05:00:00+00:00,12.525,13.93333333
2022-01-12 06:00:00+00:00,12.6,13.83333333
2022-01-12 07:00:00+00:00,12.65,13.76666667
2022-01-12 08:00:00+00:00,12.375,13.66666667
2022-01-12 09:00:00+00:00,12.075,13.56666667
