date,Air Average,Water Average
2025-07-04 20:00:00+00:00,29.825000000000003,30.75
2025-07-04 21:00:00+00:00,29.8,30.85
2025-07-04 22:00:00+00:00,29.650000000000002,30.925
2025-07-04 23:00:00+00:00,29.5,30.849999999999998
2025-07-05 00:00:00+00:00,29.275,30.75
2025-07-05 01:00:00+00:00,29.099999999999998,30.625
2025-07-05 02:00:00+00:00,28.95,30.525
2025-07-05 03:00:00+00:00,28.950000000000003,30.225
2025-07-05 04:00:00+00:00,28.95,30.0
2025-07-05 05:00:00+00:00,28.875,29.775000000000002
2025-07-05 06:00:00+00:00,28.8,29.6
2025-07-05 07:00:00+00:00,28.775,29.525
2025-07-05 08:00:00+00:00,28.675,29.449999999999996
2025-07-05 09:00:00+00:00,28.625,29.349999999999998
2025-07-05 10:00:00+00:00,28.6,29.299999999999997
2025-07-05 11:00:00+00:00,28.525,29.275000000000002
2025-07-05 12:00:00+00:00,28.525,29.175
2025-07-05 13:00:00+00:00,28.75,29.174999999999997
2025-07-05 14:00:00+00:00,28.875,29.175
2025-07-05 15:00:00+00:00,28.95,29.174999999999997
2025-07-05 16:00:00+00:00,29.0,29.25
2025-07-05 17:00:00+00:00,29.049999999999997,29.299999999999997
2025-07-05 18:00:00+00:00,29.175,29.549999999999997
2025-07-05 19:00:00+00:00,29.475,29.724999999999998
2025-07-05 20:00:00+00:00,29.95,29.875
2025-07-05 21:00:00+00:00,29.75,30.125
2025-07-05 22:00:00+00:00,29.875,30.25
2025-07-05 23:00:00+00:00,29.5,30.299999999999997
2025-07-06 00:00:00+00:00,29.325,30.275
2025-07-06 01:00:00+00:00,29.075000000000003,30.175
2025-07-06 02:00:00+00:00,28.924999999999997,30.075
2025-07-06 03:00:00+00:00,28.849999999999998,30.025
2025-07-06 04:00:00+00:00,28.8,29.975
2025-07-06 05:00:00+00:00,28.700000000000003,29.825
2025-07-06 06:00:00+00:00,28.625,29.674999999999997
2025-07-06 07:00:00+00:00,28.6,29.65
2025-07-06 08:00:00+00:00,28.475,29.549999999999997
2025-07-06 09:00:00+00:00,28.325,29.5
2025-07-06 10:00:00+00:00,28.2,29.4
2025-07-06 11:00:00+00:00,27.974999999999998,29.35
2025-07-06 12:00:00+00:00,28.025,29.325
2025-07-06 13:00:00+00:00,28.5,29.299999999999997
2025-07-06 14:00:00+00:00,28.85,29.299999999999997
2025-07-06 15:00:00+00:00,29.275000000000002,29.425
2025-07-06 16:00:00+00:00,29.55,29.65
2025-07-06 17:00:00+00:00,29.475,29.825
2025-07-06 18:00:00+00:00,29.9,30.174999999999997
2025-07-06 19:00:00+00:00,29.975,30.525
2025-07-06 20:00:00+00:00,29.925,30.6
2025-07-06 21:00:00+00:00,29.975,30.65
2025-07-06 22:00:00+00:00,29.974999999999998,30.55
2025-07-06 23:00:00+00:00,29.875,30.7
2025-07-07 00:00:00+00:00,29.674999999999997,30.949999999999996
2025-07-07 01:00:00+00:00,29.45,30.95
2025-07-07 02:00:00+00:00,29.15,30.95
2025-07-07 03:00:00+00:00,29.125,30.799999999999997
2025-07-07 04:00:00+00:00,28.925,30.75
2025-07-07 05:00:00+00:00,28.824999999999996,30.6
2025-07-07 06:00:00+00:00,28.575000000000003,30.499999999999996
2025-07-07 07:00:00+00:00,28.550000000000004,30.275000000000002
2025-07-07 08:00:00+00:00,28.35,30.174999999999997
2025-07-07 09:00:00+00:00,28.375,30.2
2025-07-07 10:00:00+00:00,28.275,30.099999999999998
2025-07-07 11:00:00+00:00,28.275000000000002,30.075000000000003
2025-07-07 12:00:00+00:00,28.299999999999997,29.95
2025-07-07 13:00:00+00:00,28.6,29.775
2025-07-07 14:00:00+00:00,28.950000000000003,29.8
2025-07-07 15:00:00+00:00,29.150000000000002,30.075
2025-07-07 16:00:00+00:00,29.3,30.2
2025-07-07 17:00:00+00:00,29.900000000000002,30.424999999999997
2025-07-07 18:00:00+00:00,30.125,30.775000000000002
2025-07-07 19:00:00+00:00,30.225,31.275
2025-07-07 20:00:00+00:00,30.150000000000002,31.575
2025-07-07 21:00:00+00:00,29.625,31.975
2025-07-07 22:00:00+00:00,29.85,31.799999999999997
2025-07-07 23:00:00+00:00,29.650000000000002,31.45
2025-07-08 00:00:00+00:00,29.349999999999998,31.45
2025-07-08 01:00:00+00:00,29.400000000000002,31.375
2025-07-08 02:00:00+00:00,28.9,31.2
2025-07-08 03:00:00+00:00,28.749999999999996,31.000000000000004
2025-07-08 04:00:00+00:00,28.724999999999998,30.9
2025-07-08 05:00:00+00:00,28.75,30.725
2025-07-08 06:00:00+00:00,28.799999999999997,30.625
2025-07-08 07:00:00+00:00,28.775,30.45
2025-07-08 08:00:00+00:00,28.825000000000003,30.349999999999998
2025-07-08 09:00:00+00:00,28.85,30.299999999999997
2025-07-08 10:00:00+00:00,28.75,30.125
2025-07-08 11:00:00+00:00,28.575,30.0
2025-07-08 12:00:00+00:00,28.575,29.95
2025-07-08 13:00:00+00:00,28.7,29.800000000000004
2025-07-08 14:00:00+00:00,29.175,29.725
2025-07-08 15:00:00+00:00,29.425,29.924999999999997
2025-07-08 16:00:00+00:00,29.425,30.15
2025-07-08 17:00:00+00:00,29.7,30.375
2025-07-08 18:00:00+00:00,29.7,30.450000000000003
2025-07-08 19:00:00+00:00,28.900000000000002,30.625
2025-07-08 20:00:00+00:00,27.325,30.5
2025-07-08 21:00:00+00:00,27.549999999999997,30.575000000000003
2025-07-08 22:00:00+00:00,28.025,30.625
2025-07-08 23:00:00+00:00,27.85,30.725
2025-07-09 00:00:00+00:00,27.400000000000002,30.725
2025-07-09 01:00:00+00:00,27.45,30.525
2025-07-09 02:00:00+00:00,27.825,30.375
2025-07-09 03:00:00+00:00,28.275,30.200000000000003
2025-07-09 04:00:00+00:00,28.55,30.1
2025-07-09 05:00:00+00:00,28.65,29.875
2025-07-09 06:00:00+00:00,28.65,29.85
2025-07-09 07:00:00+00:00,28.6,29.775
2025-07-09 08:00:00+00:00,28.424999999999997,29.650000000000002
2025-07-09 09:00:00+00:00,28.424999999999997,29.549999999999997
2025-07-09 10:00:00+00:00,28.225,29.475
2025-07-09 11:00:00+00:00,28.25,29.425
2025-07-09 12:00:00+00:00,28.000000000000004,29.200000000000003
2025-07-09 13:00:00+00:00,28.299999999999997,29.125
2025-07-09 14:00:00+00:00,28.75,29.325000000000003
2025-07-09 15:00:00+00:00,28.525,29.375
2025-07-09 16:00:00+00:00,28.625,29.5
2025-07-09 17:00:00+00:00,29.075,29.775
2025-07-09 18:00:00+00:00,29.675,30.049999999999997
2025-07-09 19:00:00+00:00,29.95,30.449999999999996
2025-07-09 20:00:00+00:00,29.8,30.675000000000004
2025-07-09 21:00:00+00:00,28.849999999999998,30.775
2025-07-09 22:00:00+00:00,29.375,30.675
2025-07-09 23:00:00+00:00,30.049999999999997,30.824999999999996
2025-07-10 00:00:00+00:00,28.825,30.825
2025-07-10 01:00:00+00:00,28.05,30.775
2025-07-10 02:00:00+00:00,27.900000000000002,30.725
2025-07-10 03:00:00+00:00,28.65,30.599999999999998
2025-07-10 04:00:00+00:00,28.775000000000002,30.35
2025-07-10 05:00:00+00:00,28.575000000000003,30.075000000000003
2025-07-10 06:00:00+00:00,28.275,29.85
2025-07-10 07:00:00+00:00,28.075000000000003,29.65
2025-07-10 08:00:00+00:00,28.0,29.400000000000002
2025-07-10 09:00:00+00:00,27.875,29.125000000000004
2025-07-10 10:00:00+00:00,27.85,29.099999999999998
2025-07-10 11:00:00+00:00,27.7,28.9
2025-07-10 12:00:00+00:00,27.6,28.75
2025-07-10 13:00:00+00:00,28.075,28.849999999999998
2025-07-10 14:00:00+00:00,28.45,29.025
2025-07-10 15:00:00+00:00,28.825,29.175
2025-07-10 16:00:00+00:00,29.025000000000002,29.450000000000003
2025-07-10 17:00:00+00:00,29.425,29.825
2025-07-10 18:00:00+00:00,29.700000000000003,30.300000000000004
2025-07-10 19:00:00+00:00,30.125,30.499999999999996
2025-07-10 20:00:00+00:00,30.125,30.8
2025-07-10 21:00:00+00:00,29.875,30.95
2025-07-10 22:00:00+00:00,29.725,31.275000000000002
2025-07-10 23:00:00+00:00,29.75,31.3
2025-07-11 00:00:00+00:00,29.475,31.25
2025-07-11 01:00:00+00:00,29.299999999999997,31.225
2025-07-11 02:00:00+00:00,29.0,31.275
2025-07-11 03:00:00+00:00,28.85,31.074999999999996
2025-07-11 04:00:00+00:00,28.85,30.85
2025-07-11 05:00:00+00:00,28.725,30.599999999999998
2025-07-11 06:00:00+00:00,28.65,30.275
2025-07-11 07:00:00+00:00,28.650000000000002,30.099999999999998
2025-07-11 08:00:00+00:00,28.55,29.825
2025-07-11 09:00:00+00:00,28.525000000000002,29.625
2025-07-11 10:00:00+00:00,28.375,29.525
2025-07-11 11:00:00+00:00,28.450000000000003,29.475
2025-07-11 12:00:00+00:00,28.325000000000003,29.299999999999997
2025-07-11 13:00:00+00:00,28.6,29.275000000000002
2025-07-11 14:00:00+00:00,28.949999999999996,29.674999999999997
2025-07-11 15:00:00+00:00,29.174999999999997,29.775
2025-07-11 16:00:00+00:00,29.425000000000004,29.900000000000002
2025-07-11 17:00:00+00:00,29.625,30.099999999999998
2025-07-11 18:00:00+00:00,29.7,30.349999999999998
2025-07-11 19:00:00+00:00,29.700000000000003,30.65
2025-07-11 20:00:00+00:00,29.675,30.925
2025-07-11 21:00:00+00:00,29.9,31.25
2025-07-11 22:00:00+00:00,29.674999999999997,31.4
2025-07-11 23:00:00+00:00,29.650000000000002,31.275000000000002
2025-07-12 00:00:00+00:00,29.625,31.175000000000004
2025-07-12 01:00:00+00:00,29.3,30.975
2025-07-12 02:00:00+00:00,29.05,30.849999999999998
2025-07-12 03:00:00+00:00,28.875,30.775
2025-07-12 04:00:00+00:00,28.725,30.674999999999997
2025-07-12 05:00:00+00:00,28.725,30.5
2025-07-12 06:00:00+00:00,28.700000000000003,30.25
2025-07-12 07:00:00+00:00,28.700000000000003,29.95
2025-07-12 08:00:00+00:00,28.6,29.575000000000003
2025-07-12 09:00:00+00:00,28.6,29.6
2025-07-12 10:00:00+00:00,28.650000000000002,29.4
2025-07-12 11:00:00+00:00,28.5,29.3
2025-07-12 12:00:00+00:00,28.45,29.300000000000004
2025-07-12 13:00:00+00:00,28.724999999999998,29.375
2025-07-12 14:00:00+00:00,29.099999999999998,29.475
2025-07-12 15:00:00+00:00,29.3,29.625
2025-07-12 16:00:00+00:00,29.549999999999997,29.9
2025-07-12 17:00:00+00:00,29.674999999999997,30.150000000000002
2025-07-12 18:00:00+00:00,29.799999999999997,30.474999999999998
2025-07-12 19:00:00+00:00,29.75,30.749999999999996
2025-07-12 20:00:00+00:00,29.775,31.025
2025-07-12 21:00:00+00:00,29.875,31.25
2025-07-12 22:00:00+00:00,29.775,31.25
2025-07-12 23:00:00+00:00,29.650000000000002,31.325
2025-07-13 00:00:00+00:00,29.525,31.25
2025-07-13 01:00:00+00:00,29.174999999999997,31.200000000000003
2025-07-13 02:00:00+00:00,28.8,31.025000000000002
2025-07-13 03:00:00+00:00,28.675,30.925
2025-07-13 04:00:00+00:00,28.699999999999996,30.749999999999996
2025-07-13 05:00:00+00:00,28.725,30.5
2025-07-13 06:00:00+00:00,28.65,30.325
2025-07-13 07:00:00+00:00,28.675,30.025
2025-07-13 08:00:00+00:00,28.75,29.825
2025-07-13 09:00:00+00:00,28.725,29.700000000000003
2025-07-13 10:00:00+00:00,28.6,29.65
2025-07-13 11:00:00+00:00,28.55,29.299999999999997
2025-07-13 12:00:00+00:00,28.474999999999998,29.275
2025-07-13 13:00:00+00:00,28.675,29.4
2025-07-13 14:00:00+00:00,29.025,29.375
2025-07-13 15:00:00+00:00,29.325,29.7
2025-07-13 16:00:00+00:00,29.475,30.049999999999997
2025-07-13 17:00:00+00:00,29.65,30.375
2025-07-13 18:00:00+00:00,29.5,30.5
2025-07-13 19:00:00+00:00,29.924999999999997,30.799999999999997
2025-07-13 20:00:00+00:00,29.9,30.95
2025-07-13 21:00:00+00:00,29.825,31.275
2025-07-13 22:00:00+00:00,29.9,31.4
2025-07-13 23:00:00+00:00,29.825000000000003,31.425
2025-07-14 00:00:00+00:00,29.4,31.325000000000003
2025-07-14 01:00:00+00:00,29.099999999999998,31.175
2025-07-14 02:00:00+00:00,28.975,31.05
2025-07-14 03:00:00+00:00,28.799999999999997,30.95
2025-07-14 04:00:00+00:00,28.8,30.8
2025-07-14 05:00:00+00:00,28.725,30.625
2025-07-14 06:00:00+00:00,28.65,30.475
2025-07-14 07:00:00+00:00,28.525,30.275000000000002
2025-07-14 08:00:00+00:00,28.4,30.1
2025-07-14 09:00:00+00:00,28.475,30.0
2025-07-14 10:00:00+00:00,28.424999999999997,29.724999999999998
2025-07-14 11:00:00+00:00,28.424999999999997,29.6
2025-07-14 12:00:00+00:00,28.450000000000003,29.425
2025-07-14 13:00:00+00:00,28.575,29.35
2025-07-14 14:00:00+00:00,28.9,29.4
2025-07-14 15:00:00+00:00,29.35,29.650000000000002
2025-07-14 16:00:00+00:00,29.6,30.0
2025-07-14 17:00:00+00:00,29.875,30.375
2025-07-14 18:00:00+00:00,30.025,30.85
2025-07-14 19:00:00+00:00,29.975,31.174999999999997
2025-07-14 20:00:00+00:00,30.025000000000002,31.325
2025-07-14 21:00:00+00:00,29.85,31.625
2025-07-14 22:00:00+00:00,29.95,31.674999999999997
2025-07-14 23:00:00+00:00,29.875,31.65
2025-07-15 00:00:00+00:00,29.700000000000003,31.6
2025-07-15 01:00:00+00:00,29.25,31.5
2025-07-15 02:00:00+00:00,29.05,31.25
2025-07-15 03:00:00+00:00,28.8,31.05
2025-07-15 04:00:00+00:00,28.849999999999998,30.85
2025-07-15 05:00:00+00:00,28.900000000000002,30.700000000000003
2025-07-15 06:00:00+00:00,28.925000000000004,30.624999999999996
2025-07-15 07:00:00+00:00,28.925,30.5
2025-07-15 08:00:00+00:00,28.950000000000003,30.275
2025-07-15 09:00:00+00:00,28.75,30.075
2025-07-15 10:00:00+00:00,28.525,29.974999999999998
2025-07-15 11:00:00+00:00,28.375000000000004,29.900000000000002
2025-07-15 12:00:00+00:00,28.4,29.725
2025-07-15 13:00:00+00:00,28.625,29.625000000000004
2025-07-15 14:00:00+00:00,29.0,29.7
2025-07-15 15:00:00+00:00,29.275,29.9
2025-07-15 16:00:00+00:00,29.55,30.15
2025-07-15 17:00:00+00:00,29.85,30.4
2025-07-15 18:00:00+00:00,29.85,30.85
2025-07-15 19:00:00+00:00,29.9,31.275
2025-07-15 20:00:00+00:00,29.925,31.549999999999997
2025-07-15 21:00:00+00:00,29.95,31.724999999999998
2025-07-15 22:00:00+00:00,29.924999999999997,31.7
2025-07-15 23:00:00+00:00,29.775,31.6
2025-07-16 00:00:00+00:00,29.700000000000003,31.549999999999997
2025-07-16 01:00:00+00:00,29.349999999999998,31.4
2025-07-16 02:00:00+00:00,29.025000000000002,31.25
2025-07-16 03:00:00+00:00,28.975,31.099999999999998
2025-07-16 04:00:00+00:00,28.9,30.924999999999997
2025-07-16 05:00:00+00:00,28.825000000000003,30.775
2025-07-16 06:00:00+00:00,28.75,30.65
2025-07-16 07:00:00+00:00,28.674999999999997,30.475
2025-07-16 08:00:00+00:00,28.65,30.075000000000003
2025-07-16 09:00:00+00:00,28.575000000000003,29.825
2025-07-16 10:00:00+00:00,28.35,29.824999999999996
2025-07-16 11:00:00+00:00,28.35,29.775000000000002
2025-07-16 12:00:00+00:00,28.175,29.925
2025-07-16 13:00:00+00:00,28.475,29.9
2025-07-16 14:00:00+00:00,28.825,29.949999999999996
2025-07-16 15:00:00+00:00,29.150000000000002,30.099999999999998
2025-07-16 16:00:00+00:00,29.45,30.375
2025-07-16 17:00:00+00:00,29.725,30.65
2025-07-16 18:00:00+00:00,29.9,30.950000000000003
2025-07-16 19:00:00+00:00,29.974999999999998,31.224999999999998
2025-07-16 20:00:00+00:00,30.099999999999998,31.5
2025-07-16 21:00:00+00:00,30.049999999999997,31.9
2025-07-16 22:00:00+00:00,30.1,31.975
2025-07-16 23:00:00+00:00,29.900000000000002,32.05
2025-07-17 00:00:00+00:00,29.475,31.875
2025-07-17 01:00:00+00:00,29.25,31.575000000000003
2025-07-17 02:00:00+00:00,28.925,31.425
2025-07-17 03:00:00+00:00,28.875,31.275
2025-07-17 04:00:00+00:00,28.7,31.15
2025-07-17 05:00:00+00:00,28.625,30.950000000000003
2025-07-17 06:00:00+00:00,28.475,30.775
2025-07-17 07:00:00+00:00,28.25,30.575
2025-07-17 08:00:00+00:00,28.200000000000003,30.375
2025-07-17 09:00:00+00:00,27.975,30.15
2025-07-17 10:00:00+00:00,27.85,30.225
2025-07-17 11:00:00+00:00,27.75,29.975
2025-07-17 12:00:00+00:00,27.349999999999998,29.749999999999996
2025-07-17 13:00:00+00:00,27.625,29.775000000000002
2025-07-17 14:00:00+00:00,28.275,29.825000000000003
2025-07-17 15:00:00+00:00,28.825,29.999999999999996
2025-07-17 16:00:00+00:00,29.225,30.2
2025-07-17 17:00:00+00:00,29.6,30.625
2025-07-17 18:00:00+00:00,29.575000000000003,31.099999999999998
2025-07-17 19:00:00+00:00,29.699999999999996,31.65
2025-07-17 20:00:00+00:00,29.825,31.750000000000004
2025-07-17 21:00:00+00:00,29.925,32.325
2025-07-17 22:00:00+00:00,30.125,32.45
2025-07-17 23:00:00+00:00,29.875,32.55
2025-07-18 00:00:00+00:00,29.625000000000004,32.4
2025-07-18 01:00:00+00:00,29.1,32.375
2025-07-18 02:00:00+00:00,28.724999999999998,32.075
2025-07-18 03:00:00+00:00,28.625,32.025
2025-07-18 04:00:00+00:00,28.65,31.85
2025-07-18 05:00:00+00:00,28.575,31.599999999999998
2025-07-18 06:00:00+00:00,28.5,31.450000000000003
2025-07-18 07:00:00+00:00,28.625,31.175
2025-07-18 08:00:00+00:00,28.525000000000002,30.975
2025-07-18 09:00:00+00:00,28.575000000000003,30.875
2025-07-18 10:00:00+00:00,28.424999999999997,30.825
2025-07-18 11:00:00+00:00,28.525000000000002,30.8
2025-07-18 12:00:00+00:00,28.375,30.775
2025-07-18 13:00:00+00:00,28.325000000000003,30.7
2025-07-18 14:00:00+00:00,28.575000000000003,30.650000000000002
2025-07-18 15:00:00+00:00,29.0,30.700000000000003
2025-07-18 16:00:00+00:00,29.424999999999997,30.799999999999997
2025-07-18 17:00:00+00:00,29.75,31.1
2025-07-18 18:00:00+00:00,29.825,31.5
2025-07-18 19:00:00+00:00,29.975,32.025000000000006
2025-07-18 20:00:00+00:00,30.300000000000004,32.225
2025-07-18 21:00:00+00:00,30.375,32.675
2025-07-18 22:00:00+00:00,30.375,32.85
2025-07-18 23:00:00+00:00,30.225,32.7
2025-07-19 00:00:00+00:00,29.974999999999998,32.9
2025-07-19 01:00:00+00:00,29.675,32.725
2025-07-19 02:00:00+00:00,29.25,32.4
2025-07-19 03:00:00+00:00,29.175,32.05
2025-07-19 04:00:00+00:00,29.075000000000003,31.950000000000003
2025-07-19 05:00:00+00:00,29.05,31.825
2025-07-19 06:00:00+00:00,28.925000000000004,31.6
2025-07-19 07:00:00+00:00,28.85,31.4
2025-07-19 08:00:00+00:00,28.799999999999997,31.3
2025-07-19 09:00:00+00:00,28.775000000000002,31.1
2025-07-19 10:00:00+00:00,28.7,30.775
2025-07-19 11:00:00+00:00,28.4,30.549999999999997
2025-07-19 12:00:00+00:00,28.375,30.625
2025-07-19 13:00:00+00:00,28.65,30.650000000000002
2025-07-19 14:00:00+00:00,29.0,30.6
2025-07-19 15:00:00+00:00,29.375,30.674999999999997
2025-07-19 16:00:00+00:00,29.775,31.0
2025-07-19 17:00:00+00:00,29.999999999999996,31.174999999999997
2025-07-19 18:00:00+00:00,30.200000000000003,31.475
2025-07-19 19:00:00+00:00,30.275000000000002,31.7
2025-07-19 20:00:00+00:00,30.425,31.975
2025-07-19 21:00:00+00:00,30.375,32.25
2025-07-19 22:00:00+00:00,30.375,32.325
2025-07-19 23:00:00+00:00,30.174999999999997,32.4
2025-07-20 00:00:00+00:00,29.9,32.550000000000004
2025-07-20 01:00:00+00:00,29.700000000000003,32.35
2025-07-20 02:00:00+00:00,29.375,32.175
2025-07-20 03:00:00+00:00,29.2,31.85
2025-07-20 04:00:00+00:00,29.15,31.575
2025-07-20 05:00:00+00:00,29.05,31.400000000000002
2025-07-20 06:00:00+00:00,28.974999999999998,31.225
2025-07-20 07:00:00+00:00,28.874999999999996,31.05
2025-07-20 08:00:00+00:00,28.825000000000003,30.924999999999997
2025-07-20 09:00:00+00:00,28.775,30.675
2025-07-20 10:00:00+00:00,28.700000000000003,30.5
2025-07-20 11:00:00+00:00,28.675000000000004,30.375
2025-07-20 12:00:00+00:00,28.625,30.375
2025-07-20 13:00:00+00:00,28.8,30.374999999999996
2025-07-20 14:00:00+00:00,28.825000000000003,30.424999999999997
2025-07-20 15:00:00+00:00,29.125,30.549999999999997
2025-07-20 16:00:00+00:00,29.175,30.450000000000003
2025-07-20 17:00:00+00:00,29.4,30.65
2025-07-20 18:00:00+00:00,29.599999999999998,30.799999999999997
2025-07-20 19:00:00+00:00,29.75,30.9
2025-07-20 20:00:00+00:00,29.775000000000002,30.924999999999997
2025-07-20 21:00:00+00:00,29.875,31.05
2025-07-20 22:00:00+00:00,29.875,31.175
2025-07-20 23:00:00+00:00,29.8,31.225
2025-07-21 00:00:00+00:00,29.625,31.175
2025-07-21 01:00:00+00:00,29.25,31.075000000000003
2025-07-21 02:00:00+00:00,29.075,30.950000000000003
2025-07-21 03:00:00+00:00,29.075000000000003,30.75
2025-07-21 04:00:00+00:00,28.875,30.625
2025-07-21 05:00:00+00:00,28.849999999999998,30.325000000000003
2025-07-21 06:00:00+00:00,28.7,30.15
2025-07-21 07:00:00+00:00,28.699999999999996,30.025
2025-07-21 08:00:00+00:00,28.625,29.875
2025-07-21 09:00:00+00:00,28.5,29.700000000000003
2025-07-21 10:00:00+00:00,28.375,29.675
2025-07-21 11:00:00+00:00,28.299999999999997,29.549999999999997
2025-07-21 12:00:00+00:00,28.299999999999997,29.65
2025-07-21 13:00:00+00:00,28.5,29.674999999999997
2025-07-21 14:00:00+00:00,28.800000000000004,29.775
2025-07-21 15:00:00+00:00,29.05,29.925
2025-07-21 16:00:00+00:00,29.425,29.975
2025-07-21 17:00:00+00:00,29.674999999999997,30.25
2025-07-21 18:00:00+00:00,29.924999999999997,30.574999999999996
2025-07-21 19:00:00+00:00,29.950000000000003,31.1
2025-07-21 20:00:00+00:00,30.05,31.175
2025-07-21 21:00:00+00:00,29.95,31.45
2025-07-21 22:00:00+00:00,29.95,31.625
2025-07-21 23:00:00+00:00,29.875,31.775
2025-07-22 00:00:00+00:00,29.675,31.775
