date,Air Average,Water Average
2024-01-09 03:00:00+00:00,14.575000000000001,18.075
2024-01-09 04:00:00+00:00,14.725000000000001,17.85
2024-01-09 05:00:00+00:00,14.9,17.6
2024-01-09 06:00:00+00:00,14.725000000000001,17.325
2024-01-09 07:00:00+00:00,14.225,17.125
2024-01-09 08:00:00+00:00,13.875,16.700000000000003
2024-01-09 09:00:00+00:00,12.225,16.3
2024-01-09 10:00:00+00:00,10.475000000000001,16.075
2024-01-09 11:00:00+00:00,9.424999999999999,15.725
2024-01-09 12:00:00+00:00,8.425,15.175
2024-01-09 13:00:00+00:00,8.0,14.999999999999998
2024-01-09 14:00:00+00:00,7.7250000000000005,14.925
2024-01-09 15:00:00+00:00,9.325,14.475
2024-01-09 16:00:00+00:00,10.55,14.350000000000001
2024-01-09 17:00:00+00:00,11.7,14.399999999999999
2024-01-09 18:00:00+00:00,12.875,14.525
2024-01-09 19:00:00+00:00,13.425,14.674999999999999
2024-01-09 20:00:00+00:00,14.25,15.0
2024-01-09 21:00:00+00:00,14.825,15.325
2024-01-09 22:00:00+00:00,15.125,15.399999999999999
2024-01-09 23:00:00+00:00,14.899999999999999,15.225000000000001
2024-01-10 00:00:00+00:00,13.0,15.325
2024-01-10 01:00:00+00:00,12.1,15.025
2024-01-10 02:00:00+00:00,11.525000000000002,14.874999999999998
2024-01-10 03:00:00+00:00,11.049999999999999,14.825
2024-01-10 04:00:00+00:00,10.45,14.575
2024-01-10 05:00:00+00:00,10.8,14.399999999999999
2024-01-10 06:00:00+00:00,10.65,14.275
2024-01-10 07:00:00+00:00,11.275,13.975
2024-01-10 08:00:00+00:00,11.149999999999999,13.625
2024-01-10 09:00:00+00:00,11.649999999999999,13.675
2024-01-10 10:00:00+00:00,11.95,13.525
2024-01-10 11:00:00+00:00,12.125,13.5
2024-01-10 12:00:00+00:00,11.9,13.399999999999999
2024-01-10 13:00:00+00:00,12.05,13.4
2024-01-10 14:00:00+00:00,10.825,13.2
2024-01-10 15:00:00+00:00,13.524999999999999,13.149999999999999
2024-01-10 16:00:00+00:00,15.475,13.0
2024-01-10 17:00:00+00:00,16.725,13.325
2024-01-10 18:00:00+00:00,17.425,14.025
2024-01-10 19:00:00+00:00,17.975,14.825
2024-01-10 20:00:00+00:00,18.2,15.399999999999999
2024-01-10 21:00:00+00:00,18.2,15.950000000000001
2024-01-10 22:00:00+00:00,18.225,15.975
2024-01-10 23:00:00+00:00,17.775,15.925
2024-01-11 00:00:00+00:00,17.1,15.899999999999999
2024-01-11 01:00:00+00:00,16.825000000000003,15.825
2024-01-11 02:00:00+00:00,16.725,15.774999999999999
2024-01-11 03:00:00+00:00,16.625,15.725
2024-01-11 04:00:00+00:00,16.7,15.799999999999999
2024-01-11 05:00:00+00:00,16.575,15.75
2024-01-11 06:00:00+00:00,16.25,15.575
2024-01-11 07:00:00+00:00,16.125,15.525
2024-01-11 08:00:00+00:00,16.1,15.475
2024-01-11 09:00:00+00:00,16.225,15.45
2024-01-11 10:00:00+00:00,16.075,15.350000000000001
2024-01-11 11:00:00+00:00,15.799999999999999,15.350000000000001
2024-01-11 12:00:00+00:00,16.1,15.275
2024-01-11 13:00:00+00:00,16.224999999999998,15.225
2024-01-11 14:00:00+00:00,16.075,15.249999999999998
2024-01-11 15:00:00+00:00,16.8,15.25
2024-01-11 16:00:00+00:00,18.125,15.4
2024-01-11 17:00:00+00:00,19.475,15.75
2024-01-11 18:00:00+00:00,20.075000000000003,15.9
2024-01-11 19:00:00+00:00,19.8,16.400000000000002
2024-01-11 20:00:00+00:00,20.225,16.975
2024-01-11 21:00:00+00:00,20.425,17.225
2024-01-11 22:00:00+00:00,20.4,17.725
2024-01-11 23:00:00+00:00,20.225,17.625
2024-01-12 00:00:00+00:00,19.85,17.625
2024-01-12 01:00:00+00:00,19.675,17.775
2024-01-12 02:00:00+00:00,19.35,17.875
2024-01-12 03:00:00+00:00,19.45,17.799999999999997
2024-01-12 04:00:00+00:00,19.45,17.75
2024-01-12 05:00:00+00:00,19.424999999999997,17.625
2024-01-12 06:00:00+00:00,19.424999999999997,17.65
2024-01-12 07:00:00+00:00,19.650000000000002,17.775
2024-01-12 08:00:00+00:00,20.225,17.825000000000003
2024-01-12 09:00:00+00:00,20.05,17.85
2024-01-12 10:00:00+00:00,19.799999999999997,17.8
2024-01-12 11:00:00+00:00,19.25,17.55
2024-01-12 12:00:00+00:00,17.85,17.4
2024-01-12 13:00:00+00:00,16.975,17.2
2024-01-12 14:00:00+00:00,15.825,17.025
2024-01-12 15:00:00+00:00,15.15,16.625
2024-01-12 16:00:00+00:00,15.25,16.325000000000003
2024-01-12 17:00:00+00:00,15.566666666666668,16.366666666666667
2024-01-12 18:00:00+00:00,15.000000000000002,16.25
2024-01-12 19:00:00+00:00,14.849999999999998,16.375
2024-01-12 20:00:00+00:00,14.55,16.4
2024-01-12 21:00:00+00:00,14.0,16.325
2024-01-12 22:00:00+00:00,13.625,16.1
2024-01-12 23:00:00+00:00,13.425,15.8
2024-01-13 00:00:00+00:00,12.124999999999998,15.45
2024-01-13 01:00:00+00:00,11.525,14.975
2024-01-13 02:00:00+00:00,10.8,14.375
2024-01-13 03:00:00+00:00,10.325,14.1
2024-01-13 04:00:00+00:00,10.05,14.025
2024-01-13 05:00:00+00:00,9.75,13.825
2024-01-13 06:00:00+00:00,9.225,14.224999999999998
2024-01-13 07:00:00+00:00,9.475,13.725000000000001
2024-01-13 08:00:00+00:00,9.7,13.75
2024-01-13 09:00:00+00:00,10.0,13.575
2024-01-13 10:00:00+00:00,10.2,13.325
2024-01-13 11:00:00+00:00,10.075,13.075000000000001
2024-01-13 12:00:00+00:00,10.0,12.399999999999999
2024-01-13 13:00:00+00:00,10.6,11.9
2024-01-13 14:00:00+00:00,11.475,12.225000000000001
2024-01-13 15:00:00+00:00,13.3,12.55
2024-01-13 16:00:00+00:00,15.05,12.575
2024-01-13 17:00:00+00:00,15.75,12.85
2024-01-13 18:00:00+00:00,16.1,13.674999999999999
2024-01-13 19:00:00+00:00,16.424999999999997,14.175
2024-01-13 20:00:00+00:00,16.675,14.675
2024-01-13 21:00:00+00:00,16.775,14.975000000000001
2024-01-13 22:00:00+00:00,17.025,15.575
2024-01-13 23:00:00+00:00,16.825,15.875
2024-01-14 00:00:00+00:00,16.05,15.600000000000001
2024-01-14 01:00:00+00:00,15.45,15.475000000000001
2024-01-14 02:00:00+00:00,15.25,15.35
2024-01-14 03:00:00+00:00,15.5,15.225
2024-01-14 04:00:00+00:00,15.7,15.149999999999999
2024-01-14 05:00:00+00:00,14.899999999999999,15.0
2024-01-14 06:00:00+00:00,14.6,14.9
2024-01-14 07:00:00+00:00,15.275,14.875
2024-01-14 08:00:00+00:00,15.325000000000001,14.9
2024-01-14 09:00:00+00:00,14.8,14.875
2024-01-14 10:00:00+00:00,14.475,14.799999999999999
2024-01-14 11:00:00+00:00,13.075000000000001,14.8
2024-01-14 12:00:00+00:00,9.3,14.675
2024-01-14 13:00:00+00:00,6.450000000000001,14.15
2024-01-14 14:00:00+00:00,4.8,13.675
2024-01-14 15:00:00+00:00,4.625,13.450000000000001
2024-01-14 16:00:00+00:00,5.375,13.399999999999999
2024-01-14 17:00:00+00:00,6.300000000000001,13.425
2024-01-14 18:00:00+00:00,7.25,13.575
2024-01-14 19:00:00+00:00,8.15,13.7
2024-01-14 20:00:00+00:00,8.75,13.825
2024-01-14 21:00:00+00:00,8.924999999999999,13.975
2024-01-14 22:00:00+00:00,8.575,14.025
2024-01-14 23:00:00+00:00,7.025,13.924999999999999
2024-01-15 00:00:00+00:00,5.7250000000000005,13.433333333333332
2024-01-15 01:00:00+00:00,4.25,13.066666666666668
2024-01-15 02:00:00+00:00,3.0,12.6
2024-01-15 03:00:00+00:00,2.0749999999999997,12.133333333333333
2024-01-15 04:00:00+00:00,1.25,11.6
2024-01-15 05:00:00+00:00,1.0250000000000001,11.300000000000002
2024-01-15 06:00:00+00:00,0.5499999999999999,10.866666666666667
2024-01-15 07:00:00+00:00,-0.30000000000000004,10.5
2024-01-15 08:00:00+00:00,-1.275,10.166666666666666
2024-01-15 09:00:00+00:00,-1.5499999999999998,9.733333333333334
2024-01-15 10:00:00+00:00,-2.05,9.066666666666668
2024-01-15 11:00:00+00:00,-2.275,8.766666666666667
2024-01-15 12:00:00+00:00,-2.425,8.200000000000001
2024-01-15 13:00:00+00:00,-2.8249999999999997,7.933333333333334
2024-01-15 14:00:00+00:00,-3.4000000000000004,7.599999999999999
2024-01-15 15:00:00+00:00,-3.625,7.033333333333334
2024-01-15 16:00:00+00:00,-3.7,6.433333333333334
2024-01-15 17:00:00+00:00,-3.4499999999999997,5.599999999999999
2024-01-15 18:00:00+00:00,-3.0999999999999996,5.2
2024-01-15 19:00:00+00:00,-2.95,4.8999999999999995
2024-01-15 20:00:00+00:00,-3.0,4.733333333333333
2024-01-15 21:00:00+00:00,-2.325,4.5
2024-01-15 22:00:00+00:00,-2.1,4.333333333333333
2024-01-15 23:00:00+00:00,-2.1500000000000004,4.1000000000000005
2024-01-16 00:00:00+00:00,-2.25,4.3
2024-01-16 01:00:00+00:00,-2.45,4.5
2024-01-16 02:00:00+00:00,-2.525,6.4
2024-01-16 03:00:00+00:00,-2.5250000000000004,7.1
2024-01-16 04:00:00+00:00,-2.525,7.4
2024-01-16 05:00:00+00:00,-2.6,7.3
2024-01-16 06:00:00+00:00,-2.6750000000000003,6.9
2024-01-16 07:00:00+00:00,-2.7249999999999996,6.7
2024-01-16 08:00:00+00:00,-3.2249999999999996,6.5
2024-01-16 09:00:00+00:00,-3.775,6.0
2024-01-16 10:00:00+00:00,-4.125,5.5
2024-01-16 11:00:00+00:00,-4.675,5.0
2024-01-16 12:00:00+00:00,-5.075,3.4
2024-01-16 13:00:00+00:00,-5.225,4.6
2024-01-16 14:00:00+00:00,-5.05,4.5
2024-01-16 15:00:00+00:00,-4.85,4.0
2024-01-16 16:00:00+00:00,-4.35,1.7
2024-01-16 17:00:00+00:00,-3.425,1.4
2024-01-16 18:00:00+00:00,-2.5,1.8
2024-01-16 19:00:00+00:00,-1.475,2.4
2024-01-16 20:00:00+00:00,-0.825,3.1
2024-01-16 21:00:00+00:00,0.05000000000000002,4.0
2024-01-16 22:00:00+00:00,0.575,4.6
2024-01-16 23:00:00+00:00,0.575,4.6
2024-01-17 00:00:00+00:00,0.22500000000000003,4.4
2024-01-17 01:00:00+00:00,-0.225,3.5
2024-01-17 02:00:00+00:00,-0.625,3.4
2024-01-17 03:00:00+00:00,-1.1500000000000001,3.3
2024-01-17 04:00:00+00:00,-1.325,3.2
2024-01-17 05:00:00+00:00,-1.85,3.7
2024-01-17 06:00:00+00:00,-2.1,3.2
2024-01-17 07:00:00+00:00,-2.475,2.8
2024-01-17 08:00:00+00:00,-2.4,2.3
2024-01-17 09:00:00+00:00,-2.6999999999999997,2.0
2024-01-17 10:00:00+00:00,-3.025,2.8
2024-01-17 11:00:00+00:00,-3.15,3.0
2024-01-17 12:00:00+00:00,-2.8999999999999995,2.7
2024-01-17 13:00:00+00:00,-2.75,2.2
2024-01-17 14:00:00+00:00,-2.0999999999999996,1.8
2024-01-17 15:00:00+00:00,-1.125,1.6
2024-01-17 16:00:00+00:00,0.0,1.4
2024-01-17 17:00:00+00:00,1.3250000000000002,1.3
2024-01-17 18:00:00+00:00,2.5,1.6
2024-01-17 19:00:00+00:00,3.95,3.4
2024-01-17 20:00:00+00:00,4.725,3.7
2024-01-17 21:00:00+00:00,4.95,3.9
2024-01-17 22:00:00+00:00,5.025,7.199999999999999
2024-01-17 23:00:00+00:00,5.825,7.5
2024-01-18 00:00:00+00:00,6.6499999999999995,6.825
2024-01-18 01:00:00+00:00,7.000000000000001,6.925
2024-01-18 02:00:00+00:00,7.425000000000001,7.025
2024-01-18 03:00:00+00:00,7.675,7.175000000000001
2024-01-18 04:00:00+00:00,7.8,7.100000000000001
2024-01-18 05:00:00+00:00,8.05,6.8999999999999995
2024-01-18 06:00:00+00:00,8.325,6.8500000000000005
2024-01-18 07:00:00+00:00,8.15,6.725
2024-01-18 08:00:00+00:00,7.6,6.5
2024-01-18 09:00:00+00:00,7.775,6.249999999999999
2024-01-18 10:00:00+00:00,7.2,6.1499999999999995
2024-01-18 11:00:00+00:00,7.0,6.1499999999999995
2024-01-18 12:00:00+00:00,7.300000000000001,6.55
2024-01-18 13:00:00+00:00,7.699999999999999,6.725
2024-01-18 14:00:00+00:00,7.925000000000001,6.8
2024-01-18 15:00:00+00:00,8.45,6.925000000000001
2024-01-18 16:00:00+00:00,9.025000000000002,6.999999999999999
2024-01-18 17:00:00+00:00,11.275,7.225
2024-01-18 18:00:00+00:00,12.8,7.499999999999999
2024-01-18 19:00:00+00:00,13.825,7.924999999999999
2024-01-18 20:00:00+00:00,14.024999999999999,8.200000000000001
2024-01-18 21:00:00+00:00,15.375,8.475
2024-01-18 22:00:00+00:00,15.4,8.75
2024-01-18 23:00:00+00:00,14.225000000000001,9.075000000000001
2024-01-19 00:00:00+00:00,12.0,9.15
2024-01-19 01:00:00+00:00,11.725,9.175
2024-01-19 02:00:00+00:00,11.325,9.3
2024-01-19 03:00:00+00:00,11.5,9.35
2024-01-19 04:00:00+00:00,10.600000000000001,9.35
2024-01-19 05:00:00+00:00,10.100000000000001,9.225
2024-01-19 06:00:00+00:00,11.125000000000002,9.2
2024-01-19 07:00:00+00:00,10.3,9.174999999999999
2024-01-19 08:00:00+00:00,9.725000000000001,9.15
2024-01-19 09:00:00+00:00,9.7,9.1
2024-01-19 10:00:00+00:00,9.525,9.049999999999999
2024-01-19 11:00:00+00:00,9.375,9.0
2024-01-19 12:00:00+00:00,9.825,8.875
2024-01-19 13:00:00+00:00,9.025,8.7
2024-01-19 14:00:00+00:00,8.625,8.6
2024-01-19 15:00:00+00:00,8.725,8.450000000000001
2024-01-19 16:00:00+00:00,8.95,8.5
2024-01-19 17:00:00+00:00,9.325,8.575
2024-01-19 18:00:00+00:00,9.8,8.825000000000001
2024-01-19 19:00:00+00:00,10.025,9.25
2024-01-19 20:00:00+00:00,10.6,9.725
2024-01-19 21:00:00+00:00,11.1,10.125
2024-01-19 22:00:00+00:00,11.125,10.675
2024-01-19 23:00:00+00:00,10.725,10.850000000000001
2024-01-20 00:00:00+00:00,9.575,10.8
2024-01-20 01:00:00+00:00,8.5,10.175
2024-01-20 02:00:00+00:00,7.425000000000001,9.9
2024-01-20 03:00:00+00:00,6.55,9.600000000000001
2024-01-20 04:00:00+00:00,5.675,9.175
2024-01-20 05:00:00+00:00,4.675,8.85
2024-01-20 06:00:00+00:00,3.85,8.525
2024-01-20 07:00:00+00:00,3.05,8.225
2024-01-20 08:00:00+00:00,2.5,7.825000000000001
2024-01-20 09:00:00+00:00,2.0,7.575
2024-01-20 10:00:00+00:00,1.4499999999999997,7.299999999999999
2024-01-20 11:00:00+00:00,1.1,6.85
2024-01-20 12:00:00+00:00,0.625,6.525
2024-01-20 13:00:00+00:00,0.4999999999999999,6.1
2024-01-20 14:00:00+00:00,0.5,5.8
2024-01-20 15:00:00+00:00,0.8499999999999999,5.6
2024-01-20 16:00:00+00:00,1.75,5.525
2024-01-20 17:00:00+00:00,3.2,5.700000000000001
2024-01-20 18:00:00+00:00,4.375,6.55
2024-01-20 19:00:00+00:00,5.175,6.875
2024-01-20 20:00:00+00:00,5.925,7.15
2024-01-20 21:00:00+00:00,6.4750000000000005,7.475
2024-01-20 22:00:00+00:00,6.8,7.575000000000001
2024-01-20 23:00:00+00:00,7.050000000000001,7.675000000000001
2024-01-21 00:00:00+00:00,6.875,7.75
2024-01-21 01:00:00+00:00,7.0,7.925000000000001
2024-01-21 02:00:00+00:00,7.1,8.325
2024-01-21 03:00:00+00:00,7.125,8.3
2024-01-21 04:00:00+00:00,7.175000000000001,7.699999999999999
2024-01-21 05:00:00+00:00,7.225,7.975
2024-01-21 06:00:00+00:00,7.2,7.8500000000000005
2024-01-21 07:00:00+00:00,7.1,7.7250000000000005
2024-01-21 08:00:00+00:00,7.124999999999999,7.525
2024-01-21 09:00:00+00:00,7.125,7.3
2024-01-21 10:00:00+00:00,7.05,7.2250000000000005
2024-01-21 11:00:00+00:00,7.225,7.125
2024-01-21 12:00:00+00:00,7.3,7.075
2024-01-21 13:00:00+00:00,7.374999999999999,7.075
2024-01-21 14:00:00+00:00,6.85,7.05
2024-01-21 15:00:00+00:00,7.375,7.175
2024-01-21 16:00:00+00:00,7.875,7.25
2024-01-21 17:00:00+00:00,8.475,7.475
2024-01-21 18:00:00+00:00,8.675,7.575000000000001
2024-01-21 19:00:00+00:00,8.875,7.8
2024-01-21 20:00:00+00:00,8.85,7.949999999999999
2024-01-21 21:00:00+00:00,8.65,8.25
2024-01-21 22:00:00+00:00,8.6,8.325000000000001
2024-01-21 23:00:00+00:00,8.45,8.3
2024-01-22 00:00:00+00:00,8.425,8.4
2024-01-22 01:00:00+00:00,8.6,8.375
2024-01-22 02:00:00+00:00,9.325,8.475000000000001
2024-01-22 03:00:00+00:00,10.2,8.575
2024-01-22 04:00:00+00:00,10.875,8.65
2024-01-22 05:00:00+00:00,11.45,8.775
2024-01-22 06:00:00+00:00,13.1,8.925
